road_id,lane_seq,lon,lat,utmX,utmY 
11,2,121.20124541292368,31.29162663227918,900016.7886367149,3469548.01070064
11,2,121.20124714488148,31.291617968938013,900016.9903596743,3469547.055641534
11,2,121.20124902164113,31.291609328070578,900017.2057861005,3469546.1036027735
11,2,121.20125104280194,31.29160071145996,900017.4348702668,3469545.1547807655
11,2,121.20125320793358,31.29159212088377,900017.677563637,3469544.2093712096
11,2,121.20125551657597,31.291583558113945,900017.9338148764,3469543.267569057
11,2,121.20125796823962,31.291575024916238,900018.2035698638,3469542.3295684736
11,2,121.2012605487523,31.291566519907168,900018.4854839509,3469541.3951644097
11,2,121.20126327919557,31.291557825486333,900018.782487359,3469540.440286772
11,2,121.20126600956236,31.291549131047987,900019.0794835921,3469539.4854069147
11,2,121.20126873984648,31.291540436590672,900019.3764720678,3469538.530524657
11,2,121.20126919102417,31.291538999808587,900019.4255493466,3469538.372727804
11,2,121.20127203399299,31.291530153909115,900019.7339171255,3469537.4014499746
11,2,121.20127499863422,31.29152133767891,900020.0537538668,3469536.4339068765
11,2,121.20127808452254,31.29151255234945,900020.3850138241,3469535.4702336215
11,2,121.20128129121571,31.291503799147648,900020.7276496657,3469534.510564749
11,2,121.2012846182547,31.291495079295625,900021.0816124819,3469533.5550342076
11,2,121.2012880651639,31.29148639401054,900021.4468517924,3469532.6037753355
11,2,121.2012916314509,31.29147774450446,900021.8233155545,3469531.6569208433
11,2,121.20129531193415,31.291469130489045,900022.2105112177,3469530.7144198976
11,2,121.20129724115509,31.29146470319669,900022.4130974608,3469530.2301451596
11,2,121.20130101786141,31.29145620081589,900022.8089899538,3469529.3003819804
11,2,121.20130492010553,31.291447740516254,900023.2166672224,3469528.375744923
11,2,121.20130894724666,31.291439323660978,900023.6360624393,3469527.456382927
11,2,121.20131309862411,31.29143095160588,900024.0671069041,3469526.542444047
11,2,121.20131737355727,31.291422625699308,900024.5097300551,3469525.634075431
11,2,121.2013217713458,31.291414347281833,900024.9638594813,3469524.731423297
11,2,121.20132628653148,31.291406115741715,900025.4289776415,3469523.834399916
11,2,121.20132766621165,31.29140364465771,900025.5709141615,3469523.565204267
11,2,121.20133188674517,31.291396201360445,900026.0046166942,3469522.754579553
11,2,121.20133620990731,31.291388801780418,900026.4479139965,3469521.9491792233
11,2,121.20134063507955,31.291381446956755,900026.9007427299,3469521.1491163396
11,2,121.20134516162922,31.291374137922038,900027.3630382334,3469520.3545031855
11,2,121.2013497889095,31.29136687570212,900027.8347345333,3469519.56545125
11,2,121.20135451625973,31.29135966131607,900028.3157643531,3469518.7820712132
11,2,121.20135933248962,31.291352490495825,900028.80507941,3469518.003848773
11,2,121.20136287300599,31.291347304687186,900029.1644231906,3469517.441261348
11,2,121.20136754078744,31.29134052875327,900029.6379202915,3469516.7063190565
11,2,121.201372267681,31.291333783197633,900030.1169218128,3469515.974962731
11,2,121.20137705341405,31.291327068396345,900030.6014001871,3469515.2472331137
11,2,121.20138189138811,31.291320381325114,900031.0907394331,3469514.522770614
12,2,121.20166789880207,31.291137932774806,900059.1178550934,3469495.3166941656
12,2,121.20166165834125,31.29114516962845,900058.4925373677,3469496.0970644252
12,2,121.20157570028513,31.291090508057433,900050.5327437414,3469489.718810017
12,2,121.2015819409333,31.291083271324272,900051.1580784466,3469488.9384533633
13,2,121.20183452840348,31.290944697519826,900075.8148043485,3469474.479602737
13,2,121.20183015206051,31.29094977264283,900075.3762765193,3469475.02686705
13,2,121.20182391162379,31.290957009502332,900074.7509587936,3469475.80723731
13,2,121.20181767118615,31.290964246361607,900074.1256410679,3469476.587607569
13,2,121.20181143074757,31.29097148322066,900073.5003233422,3469477.3679778287
13,2,121.20180519030806,31.290978720079494,900072.8750056165,3469478.1483480884
13,2,121.20179894986762,31.290985956938087,900072.2496878906,3469478.9287183476
13,2,121.20179270942626,31.290993193796467,900071.6243701649,3469479.709088607
13,2,121.201786468984,31.291000430654627,900070.9990524392,3469480.489458867
13,2,121.20178022854077,31.291007667512538,900070.3737347135,3469481.269829126
13,2,121.20177398809662,31.291014904370243,900069.7484169878,3469482.0501993857
13,2,121.20176774765157,31.291022141227717,900069.1230992621,3469482.8305696454
13,2,121.20176150720556,31.291029378084975,900068.4977815364,3469483.6109399046
13,2,121.20175526675865,31.291036614942005,900067.8724638107,3469484.3913101642
13,2,121.20174902631078,31.291043851798797,900067.2471460849,3469485.171680424
13,2,121.20174278586202,31.29105108865537,900066.6218283592,3469485.952050683
13,2,121.20173654541232,31.29105832551171,900065.9965106335,3469486.7324209427
13,2,121.20173030496167,31.291065562367837,900065.3711929078,3469487.512791202
13,2,121.20172406451013,31.291072799223734,900064.7458751821,3469488.2931614616
13,2,121.20171782405764,31.291080036079407,900064.1205574564,3469489.0735317213
13,2,121.20171158360422,31.29108727293486,900063.4952397307,3469489.8539019804
13,2,121.20170534314988,31.291094509790067,900062.8699220049,3469490.63427224
13,2,121.20169910269463,31.291101746645072,900062.2446042792,3469491.4146424998
13,2,121.20169286223842,31.29110898349984,900061.6192865535,3469492.195012759
13,2,121.2016866217813,31.29111622035438,900060.9939688278,3469492.9753830186
13,2,121.20168038132326,31.2911234572087,900060.3686511021,3469493.7557532783
13,2,121.2016741408643,31.291130694062794,900059.7433333764,3469494.5361235375
12,2,121.20166789880207,31.291137932774806,900059.1178550934,3469495.3166941656
12,2,121.2015819409333,31.291083271324272,900051.1580784466,3469488.9384533633
13,2,121.20158818299952,31.291076032616143,900051.7835567294,3469488.157882735
13,2,121.20159442346247,31.291068795765945,900052.4088744553,3469487.377512476
13,2,121.2016006639245,31.291061558915512,900053.034192181,3469486.5971422163
13,2,121.20160690438559,31.291054322064838,900053.6595099067,3469485.8167719566
13,2,121.20161314484578,31.29104708521396,900054.2848276324,3469485.0364016974
13,2,121.20161938530502,31.291039848362853,900054.9101453581,3469484.256031438
13,2,121.20162562576336,31.291032611511504,900055.5354630838,3469483.475661178
13,2,121.20163186622077,31.29102537465995,900056.1607808095,3469482.695290919
13,2,121.20163810667724,31.291018137808152,900056.7860985353,3469481.9149206593
13,2,121.20164434713277,31.291010900956156,900057.411416261,3469481.1345504
13,2,121.20165058758738,31.29100366410392,900058.0367339867,3469480.3541801404
13,2,121.20165682804108,31.29099642725145,900058.6620517124,3469479.5738098808
13,2,121.20166306849383,31.290989190398765,900059.2873694381,3469478.7934396216
13,2,121.20166930894567,31.290981953545838,900059.9126871638,3469478.013069362
13,2,121.20167554939657,31.290974716692702,900060.5380048895,3469477.2326991023
13,2,121.20168178984656,31.29096747983934,900061.1633226152,3469476.452328843
13,2,121.20168803029563,31.290960242985737,900061.788640341,3469475.6719585834
13,2,121.20169427074374,31.29095300613192,900062.4139580667,3469474.8915883237
13,2,121.20170051119094,31.29094576927789,900063.0392757924,3469474.1112180646
13,2,121.2017067516372,31.290938532423613,900063.6645935181,3469473.330847805
13,2,121.20171299208255,31.290931295569116,900064.2899112438,3469472.5504775452
13,2,121.20171923252698,31.290924058714403,900064.9152289695,3469471.770107286
13,2,121.20172547297047,31.29091682185946,900065.5405466952,3469470.9897370264
13,2,121.20173171341304,31.290909585004275,900066.165864421,3469470.2093667667
13,2,121.20173795385467,31.290902348148894,900066.7911821468,3469469.4289965075
13,2,121.20174419429537,31.290895111293278,900067.4164998725,3469468.648626248
13,2,121.20174857064113,31.290890036172996,900067.8550277017,3469468.1013619346
14,2,121.20204183227091,31.290704490872482,900096.5867283971,3469448.57810323
14,2,121.20203849219217,31.29070836102232,900096.2520507578,3469448.9954213253
14,2,121.20203224838296,31.29071559572418,900095.6264178761,3469449.775538943
14,2,121.20202600457284,31.290722830425825,900095.0007849945,3469450.5556565607
14,2,121.2020197607618,31.29073006512723,900094.3751521128,3469451.335774178
14,2,121.20201351694982,31.29073729982841,900093.7495192311,3469452.115891796
14,2,121.20200727313691,31.290744534529352,900093.1238863495,3469452.8960094135
14,2,121.20200102932307,31.290751769230095,900092.4982534678,3469453.6761270314
14,2,121.20199478550832,31.290759003930603,900091.8726205862,3469454.456244649
14,2,121.20198854169263,31.29076623863088,900091.2469877045,3469455.2363622664
14,2,121.20198229787601,31.290773473330926,900090.6213548229,3469456.0164798843
14,2,121.20189636592532,31.290718782264797,900082.6641551227,3469449.635024491
14,2,121.2019026097459,31.29071154756863,900083.2897880044,3469448.854906874
14,2,121.20190885356557,31.290704312872236,900083.915420886,3469448.074789256
14,2,121.20191509738432,31.29069707817562,900084.5410537677,3469447.2946716384
14,2,121.20192134120212,31.29068984347877,900085.1666866493,3469446.5145540205
14,2,121.20192758501902,31.290682608781694,900085.792319531,3469445.734436403
14,2,121.20193382883497,31.290675374084405,900086.4179524126,3469444.954318785
14,2,121.20194007265,31.29066813938688,900087.0435852943,3469444.1742011677
14,2,121.2019463164641,31.29066090468913,900087.669218176,3469443.3940835497
14,2,121.20195256027728,31.29065366999115,900088.2948510577,3469442.6139659323
14,2,121.20195590035813,31.290649799843386,900088.629528697,3469442.196647837
15,2,121.2020359712603,31.29200072757301,900090.5390949843,3469592.3980274326
15,2,121.20203031384159,31.292006755508393,900089.9744581648,3469593.0463641444
15,2,121.20202486306151,31.292012922600886,900089.4289232481,3469593.7108943583
15,2,121.20201959657935,31.292019217783356,900088.9004081975,3469594.390308729
15,2,121.20201449231118,31.292025629665424,900088.3868568094,3469595.0832629725
15,2,121.20200952843386,31.29203214653598,900087.8862390935,3469595.7883781646
15,2,121.2020060437112,31.292036713421133,900087.5348314956,3469596.2824856634
15,2,121.20200037924128,31.292044364221876,900086.9626507676,3469597.110883541
15,2,121.20199483874134,31.292052101562295,900086.401917069,3469597.9493354224
15,2,121.20198926244097,31.292059517815126,900085.8391316443,3469598.7520265784
15,2,121.2019839439041,31.292067143363845,900085.3000229314,3469599.5788803273
15,2,121.2019786088958,31.29207478846269,900084.7592619031,3469600.407843643
15,2,121.20197323690533,31.29208243951757,900084.2149516051,3469601.237333426
15,2,121.20196780797247,31.29209008235416,900083.6652500053,3469602.065704189
15,2,121.20196233490316,31.29209722878909,900083.113444709,3469602.838829602
15,2,121.20195720765149,31.2921046186652,900082.5935624177,3469603.640226853
15,2,121.20195210160792,31.292112005283116,900082.0757149687,3469604.4413396893
15,2,121.20194699710973,31.29211937451614,900081.5580884753,3469605.240528989
15,2,121.20194187418554,31.292126712554186,900081.0388382946,3469606.036189648
15,2,121.20194095640362,31.292127988420376,900080.9459777372,3469606.1744329366
15,2,121.20193563458028,31.29213366809951,900080.4147966165,3469606.785344993
15,2,121.20193141470942,31.292140110411527,900079.9853938336,3469607.4848923613
15,2,121.20192717444522,31.29214650509768,900079.5542494482,3469608.1790806185
15,2,121.20192289100444,31.292152840905413,900079.1192400422,3469608.8665782376
15,2,121.20191854100267,31.292159107380286,900078.678181526,3469609.546140074
15,2,121.20191410047875,31.292165294880213,900078.2288314156,3469610.2166090277
15,2,121.20191082057151,31.292169571221358,900077.898172381,3469610.679220371
15,2,121.20190527198763,31.29217615483964,900077.3415552349,3469611.3896165723
15,2,121.20189985644609,31.292182824582255,900076.7972513847,3469612.1100536697
15,2,121.20189421432629,31.29218934974776,900076.2319686402,3469612.8136233725
15,2,121.20188851718318,31.292195839509212,900075.6615925895,3469613.5130642843
15,2,121.20188280091887,31.29220231686001,900075.0894470596,3469614.211058497
15,2,121.20187706557002,31.292208781758596,900074.51553572,3469614.907601534
15,2,121.20187131117339,31.29221523416352,900073.9398622514,3469615.602688928
15,2,121.20187043998044,31.29221620847388,900073.852718397,3469615.707638531
15,2,121.20186456133206,31.292222796161724,900073.2646318992,3469616.4172862475
15,2,121.20185869758124,31.292229393633644,900072.6779236705,3469617.1280738846
15,2,121.20185284875011,31.292236000864797,900072.0925959205,3469617.8399987654
15,2,121.20184701486066,31.292242617830283,900071.5086508535,3469618.5530582084
15,2,121.20184119593489,31.292249244505193,900070.9260906688,3469619.267249529
15,2,121.20183539199468,31.292255880864573,900070.3449175601,3469619.9825700363
15,2,121.20182960306192,31.29226252688343,900069.7651337163,3469620.699017037
15,2,121.2018285446779,31.292263744428737,900069.6591220781,3469620.8302773503
15,2,121.2018222717999,31.292270960630248,900069.030807594,3469621.6082368023
15,2,121.20181599892098,31.292278176831505,900068.4024931098,3469622.3861962543
15,2,121.20180972604115,31.292285393032568,900067.7741786257,3469623.1641557068
15,2,121.20180345316037,31.292292609233364,900067.1458641415,3469623.942115159
15,2,121.20179718027865,31.292299825433957,900066.5175496575,3469624.720074611
15,3,121.20206454499669,31.292019782736862,900093.1812665972,3469594.61645687
15,3,121.20205878850376,31.292025919728236,900092.6067268254,3469595.2765349224
15,3,121.2020532380851,31.292032195496787,900092.0512367802,3469595.9527622713
15,3,121.20204787140199,31.29203859897326,900091.5127146227,3469596.643829339
15,3,121.20204266637242,31.292045118765106,900090.9891043473,3469597.348391612
15,3,121.20203760117528,31.29205174315909,900090.4783761632,3469598.065069934
15,3,121.20203411645346,31.29205631004495,900090.1269685652,3469598.5591774327
15,3,121.20202845198499,31.29206396084681,900089.5547878372,3469599.38757531
15,3,121.20202291148654,31.29207169818833,900088.9940541387,3469600.226027192
15,3,121.20201714029425,31.292079318547508,900088.4118325094,3469601.0506588365
15,3,121.2020116248532,31.292087146773238,900087.8531018882,3469601.899287154
15,3,121.20200609094263,31.292094993105188,900087.2925346644,3469602.749857545
15,3,121.20200051806606,31.292102843934746,900086.728235313,3469603.6007853514
15,3,121.20199488627786,31.29211068507317,900086.1583632451,3469604.4504235378
15,3,121.20198952577049,31.29211772189628,900085.6177483188,3469605.211794716
15,3,121.2019845104792,31.29212500170699,900085.1090009807,3469606.001385221
15,3,121.20197951579186,31.29213227780847,900084.6022328218,3469606.790639061
15,3,121.20197452204333,31.29213953607645,900084.0956297098,3469607.577917379
15,3,121.20196950925973,31.29214676270333,900083.5873467581,3469608.361615332
15,3,121.20196859147802,31.29214803856967,900083.4944862007,3469608.49985862
15,3,121.2019635187334,31.292153462314342,900082.9881241283,3469609.0832756967
15,3,121.20195954472767,31.29215964641003,900082.5832437753,3469609.755063209
15,3,121.20195554708619,31.292165780628018,900082.1763223748,3469610.4212299376
15,3,121.20195150299774,31.292171853745774,900081.7652337167,3469611.080447582
15,3,121.20194738905029,31.292177855339155,900081.347790954,3469611.731474259
15,3,121.2019431812555,31.292183775796637,900080.9217488806,3469612.3731561583
15,3,121.20193990134915,31.292188052138464,900080.591089846,3469612.8357675015
15,3,121.20193429817189,31.29219469894104,900080.029002689,3469613.5529765007
15,3,121.20192882785089,31.292201431748996,900079.4792115925,3469614.280212522
15,3,121.20192313076566,31.29220801986055,900078.9084244011,3469614.99056723
15,3,121.20191737847168,31.292214572448337,900078.3325267383,3469615.696779186
15,3,121.20191160687138,31.29222111250532,900077.7548424668,3469616.4015304376
15,3,121.20190581600176,31.292227639989566,900077.1753752913,3469617.104816465
15,3,121.20190000589996,31.292234154859187,900076.5941289283,3469617.806632759
15,3,121.20189913470718,31.292235129169725,900076.5069850738,3469617.9115823614
15,3,121.20189329876418,31.292241669003875,900075.9231706115,3469618.616074986
15,3,121.20188747761057,31.292248218551016,900075.3407244062,3469619.3216992496
15,3,121.20188167126823,31.292254777786475,900074.7596486514,3469620.028452496
15,3,121.20187587975906,31.29226134668557,900074.1799455353,3469620.736332063
15,3,121.20187010310487,31.292267925223555,900073.6016172412,3469621.445335285
15,3,121.20186434132742,31.292274513375663,900073.0246659471,3469622.155459491
15,3,121.20185859444838,31.292281111117074,900072.4490938259,3469622.8667020076
15,3,121.20185753606458,31.2922823286626,900072.3430821877,3469622.9979623207
15,3,121.2018512631879,31.292289544865426,900071.7147677036,3469623.7759217727
15,3,121.2018449903103,31.29229676106801,900071.0864532194,3469624.5538812247
15,3,121.2018387174318,31.29230397727037,900070.4581387353,3469625.3318406767
15,3,121.20183244455235,31.292311193472504,900069.8298242511,3469626.1098001287
15,3,121.20182617167195,31.292318409674404,900069.201509767,3469626.8877595807
15,2,121.20171870810182,31.292249522644852,900059.2527611334,3469618.8527098764
15,2,121.20172498098712,31.292242306447836,900059.8810756175,3469618.0747504244
15,2,121.20173125387146,31.292235090250596,900060.5093901015,3469617.296790972
15,2,121.20173752675491,31.29222787405311,900061.1377045857,3469616.51883152
15,2,121.20174379963738,31.29222065785542,900061.7660190698,3469615.740872068
15,2,121.20175007251898,31.292213441657488,900062.394333554,3469614.962912616
15,2,121.20175113090362,31.292212224112774,900062.5003451922,3469614.8316523028
15,2,121.20175703366509,31.292205447419374,900063.0915290838,3469614.101118103
15,2,121.20176295172907,31.2921986805754,900063.6841295569,3469613.371732547
15,2,121.20176888507324,31.29219192360631,900064.2781443795,3469612.6434983807
15,2,121.20177483367527,31.29218517653758,900064.8735713147,3469611.9164183475
15,2,121.20178079751277,31.292178439394597,900065.4704081202,3469611.1904951846
15,2,121.20178677656324,31.29217171220272,900066.068652548,3469610.465731627
15,2,121.2017927708042,31.292164994987324,900066.6683023452,3469609.742130403
15,2,121.20179364199761,31.292164020677443,900066.7554461997,3469609.6371808005
15,2,121.20179924561455,31.29215773734827,900067.3160352787,3469608.9603068023
15,2,121.2018048306829,31.292151441852784,900067.874908402,3469608.2820153036
15,2,121.20181039716678,31.292145134231376,900068.432061985,3469607.6023106547
15,2,121.20181594503055,31.29213881452448,900068.9874924547,3469606.9211972146
15,2,121.20182147423861,31.29213248277266,900069.5411962487,3469606.2386793518
15,2,121.20182698475551,31.292126139016514,900070.0931698162,3469605.554761443
15,2,121.2018324765459,31.292119783296716,900070.6434096168,3469604.869447875
15,2,121.20183601838534,31.29211567341501,900070.9983237269,3469604.426260526
15,2,121.20184169148105,31.292109163835683,900071.566492201,3469603.7245327495
15,2,121.201847445633,31.29210270693413,900072.1421617263,3469603.028945311
15,2,121.20185328017786,31.292096303454603,900072.7252659476,3469602.3395783883
15,2,121.2018591944431,31.292089954135186,900073.3157376526,3469601.6565114423
15,2,121.20186518774702,31.292083659707764,900073.9135087796,3469600.9798232075
15,2,121.20187125939874,31.29207742089782,900074.5185104256,3469600.309591684
15,2,121.20187237411174,31.292076287911904,900074.6295319459,3469600.187919645
15,2,121.20187901018468,31.292069575147483,900075.2903258005,3469599.467146667
15,2,121.20188568295536,31.292062889264002,900075.9545029311,3469598.7494901037
15,2,121.2018923922761,31.29205623040942,900076.6220486402,3469598.034965835
15,2,121.20189913799838,31.292049598731072,900077.2929481558,3469597.3235896733
15,2,121.20190591997299,31.29204299437571,900077.9671866319,3469596.6153773596
15,2,121.20191223900983,31.292036817263497,900078.5955014593,3469595.9528921093
15,2,121.20191849670421,31.292030594271704,900079.218165171,3469595.28509264
15,2,121.20192469260452,31.292024325849493,900079.8351328215,3469594.612027155
15,2,121.20193082626352,31.292018012449393,900080.4463598765,3469593.9337442373
15,2,121.20193689723845,31.292011654527087,900081.0518022166,3469593.250292848
15,2,121.20194351182296,31.29200466697007,900081.7117128744,3469592.4989487696
15,2,121.2019501264065,31.29199767941279,900082.371623532,3469591.7476046914
15,2,121.20195411594159,31.291993464920857,900082.7696436051,3469591.294437249
15,2,121.20195959244073,31.291987653235083,900083.3161239622,3469590.669439143
15,2,121.20196503875412,31.291981820668877,900083.859816322,3469590.0420142217
15,2,121.20197045477377,31.291975967337855,900084.4007099074,3469589.4121749224
15,2,121.20197584039235,31.291970093358024,900084.9387939973,3469588.7799337297
15,2,121.20198119550311,31.291964198845843,900085.4740579257,3469588.1453031753
15,2,121.2020359712603,31.29200072757301,900090.5390949843,3469592.3980274326
15,2,121.20209639815958,31.2919827356367,900096.3735237285,3469590.621237242
15,2,121.20209124891542,31.291988959507375,900095.8564819691,3469591.293164314
15,2,121.2020860384474,31.291995145689246,900095.3337656929,3469591.960686497
15,2,121.20208076712956,31.292001293738224,900094.8054124252,3469592.6237558713
15,2,121.2020754353403,31.292007403212942,900094.2714600958,3469593.282324835
15,2,121.20207004346238,31.292013473674782,900093.7319470365,3469593.9363461114
15,3,121.20206454499669,31.292019782736862,900093.1812665972,3469594.61645687
15,2,121.20198119550311,31.291964198845843,900085.4740579257,3469588.1453031753
15,2,121.2019865199999,31.291958283918138,900086.006491083,3469587.5082958387
15,2,121.20199137034714,31.29195282314633,900086.4918181262,3469586.919961216
15,2,121.20199616664084,31.2919473272799,900086.9721429317,3469586.3275356526
15,2,121.20200090853668,31.291941796713374,900087.4474310174,3469585.731061678
15,2,121.20200559569429,31.291936231843806,900087.9176482632,3469585.1305821124
15,2,121.20201022777715,31.2919306330707,900088.3827609123,3469584.5261400635
18,2,121.20238797957579,31.291197023852487,900127.4866056838,3469504.4924777714
18,2,121.20237938384881,31.291191838598063,900126.6894487805,3469503.885817879
18,2,121.20237075987905,31.291186683867213,900125.8894711704,3469503.282442497
18,2,121.2023621124095,31.291181554533964,900125.0871465382,3469502.6818000535
18,2,121.20235344618315,31.291176445472356,900124.2829485685,3469502.0833389764
18,2,121.20234476594304,31.29117135155638,900123.477350946,3469501.4865076942
18,2,121.2023360764321,31.29116626766008,900122.6708273554,3469500.890754635
18,2,121.20232738239336,31.291161188657505,900121.8638514812,3469500.295528228
18,2,121.20231868856983,31.291156109422644,900121.0568970083,3469499.7002769005
18,2,121.20230999970445,31.291151024829542,900120.2504376213,3469499.1044490812
18,2,121.20230132054027,31.29114592975223,900119.4449470047,3469498.5074931984
18,2,121.20229265582027,31.291140819064754,900118.6408988432,3469497.9088576804
18,2,121.20228401028746,31.29113568764111,900117.8387668217,3469497.3079909557
18,2,121.20227538868481,31.29113053035537,900117.0390246246,3469496.7043414516
18,2,121.20226679575536,31.291125342081553,900116.2421459367,3469496.097357598
18,2,121.2022582362421,31.29112011769369,900115.4486044425,3469495.486487822
18,2,121.20224971488801,31.291114852065824,900114.658873827,3469494.8711805525
18,2,121.20224123643612,31.29110954007201,900113.8734277745,3469494.250884217
18,2,121.20223280562945,31.29110417658625,900113.0927399698,3469493.625047245
18,2,121.202224427211,31.29109875648261,900112.3172840977,3469492.993118064
18,2,121.20221610592374,31.29109327463513,900111.5475338426,3469492.3545451025
18,2,121.20220784651073,31.291087725917865,900110.7839628895,3469491.7087767883
18,2,121.20219964563118,31.29108211394132,900110.0262375944,3469491.0562016265
18,2,121.20219145378725,31.29107649219999,900109.2694145945,3469490.4025758067
18,2,121.20218326172456,31.291070870695513,900108.5125696504,3469489.748975539
18,2,121.20217506942735,31.291065249444912,900107.75570119,3469489.095402655
18,2,121.20216687687987,31.291059628465185,900106.9988076414,3469488.441858984
18,2,121.2021586840664,31.291054007773347,900106.2418874326,3469487.788346357
18,2,121.2021504909712,31.291048387386397,900105.4849389917,3469487.134866604
18,2,121.20214229757853,31.291042767321372,900104.7279607466,3469486.4814215563
18,2,121.20213410387265,31.291037147595258,900103.9709511256,3469485.8280130434
18,2,121.20212590983782,31.291031528225076,900103.2139085564,3469485.1746428963
18,2,121.20211771545826,31.291025909227834,900102.4568314672,3469484.521312945
18,2,121.20210952071828,31.29102029062055,900101.6997182862,3469483.86802502
18,2,121.20210132560214,31.29101467242023,900100.9425674411,3469483.214780953
18,2,121.20209313009407,31.291009054643883,900100.1853773602,3469482.5615825723
18,2,121.20208493417836,31.291003437308525,900099.4281464714,3469481.9084317097
18,2,121.20207673783923,31.290997820431144,900098.6708732028,3469481.255330195
18,2,121.20206854106098,31.290992204028804,900097.9135559824,3469480.6022798596
18,2,121.20206034382785,31.290986588118457,900097.1561932383,3469479.949282533
18,2,121.20205214612412,31.29098097271716,900096.3987833984,3469479.2963400465
18,2,121.202043947934,31.29097535784189,900095.641324891,3469478.6434542295
18,2,121.20203574924179,31.29096974350967,900094.8838161438,3469477.990626913
18,2,121.20202755003176,31.290964129737517,900094.1262555851,3469477.337859927
18,2,121.20201935028814,31.290958516542425,900093.3686416427,3469476.685155103
18,2,121.20201114999522,31.290952903941438,900092.6109727449,3469476.0325142704
18,2,121.20200294913722,31.290947291951536,900091.8532473196,3469475.37993926
18,2,121.2019957278993,31.290942351180796,900091.1860310751,3469474.805410696
18,2,121.20198989791766,31.290938353137864,900090.6474006521,3469474.340554297
18,2,121.20198407391393,31.290934348701565,900090.109366914,3469473.875010207
18,2,121.20197824987977,31.290930344323943,900089.5713299791,3469473.4094725503
20,2,121.20318215112073,31.291840383443517,900200.4407935124,3469578.773572191
20,2,121.20318087609938,31.29184183704376,900200.3131358518,3469578.9302380136
20,2,121.20317456694542,31.291849029854127,900199.6814509236,3469579.70546324
20,2,121.20316825779055,31.291856222664258,900199.0497659955,3469580.480688466
20,2,121.2031619486347,31.29186341547417,900198.4180810674,3469581.255913693
20,2,121.20315563947794,31.29187060828384,900197.7863961393,3469582.0311389193
20,2,121.20314933032027,31.291877801093296,900197.1547112112,3469582.8063641456
20,2,121.20314302116164,31.291884993902507,900196.5230262831,3469583.581589372
20,2,121.20313671200208,31.29189218671148,900195.891341355,3469584.356814598
20,2,121.20313040284158,31.29189937952023,900195.259656427,3469585.1320398245
20,2,121.20312409368016,31.291906572328752,900194.6279714989,3469585.9072650513
20,2,121.20311778451781,31.291913765137032,900193.9962865708,3469586.6824902776
20,2,121.2031114753545,31.291920957945084,900193.3646016427,3469587.457715504
20,2,121.20310516619027,31.291928150752913,900192.7329167146,3469588.23294073
20,2,121.20309885702511,31.291935343560493,900192.1012317865,3469589.0081659565
20,2,121.20309254785903,31.291942536367852,900191.4695468585,3469589.7833911832
20,2,121.20308623869201,31.29194972917498,900190.8378619304,3469590.5586164095
20,2,121.20307992952404,31.291956921981882,900190.2061770023,3469591.333841636
20,2,121.20307362035514,31.291964114788538,900189.5744920742,3469592.109066862
20,2,121.20306731118532,31.29197130759498,900188.9428071461,3469592.8842920884
20,2,121.20306100201458,31.291978500401175,900188.311122218,3469593.6595173148
20,2,121.20305469284288,31.291985693207153,900187.67943729,3469594.4347425415
20,2,121.20304838367025,31.29199288601288,900187.0477523619,3469595.209967768
20,2,121.2030420744967,31.292000078818383,900186.4160674338,3469595.985192994
20,2,121.20303576532217,31.29200727162366,900185.7843825057,3469596.7604182204
20,2,121.20302945614677,31.292014464428703,900185.1526975776,3469597.5356434467
20,2,121.2030231469704,31.292021657233512,900184.5210126495,3469598.310868673
20,2,121.2030168377931,31.292028850038093,900183.8893277213,3469599.0860939
20,2,121.20301052861487,31.292036042842437,900183.2576427932,3469599.861319126
20,2,121.20300421943571,31.292043235646553,900182.6259578652,3469600.6365443524
20,2,121.20299791025563,31.292050428450437,900181.9942729371,3469601.4117695787
20,2,121.2029916010746,31.292057621254084,900181.362588009,3469602.186994805
20,2,121.20298529189262,31.2920648140575,900180.7309030809,3469602.962220032
20,2,121.20297898270974,31.2920720068607,900180.0992181528,3469603.737445258
20,2,121.2029726735259,31.292079199663654,900179.4675332247,3469604.5126704844
20,3,121.20320811679305,31.291857178965756,900202.8439917142,3469580.731795468
20,3,121.20320684177193,31.29185863256624,900202.7163340535,3469580.888461291
20,3,121.20320053261915,31.291865825377794,900202.0846491255,3469581.663686517
20,3,121.20319422346542,31.291873018189122,900201.4529641973,3469582.4389117435
20,3,121.20318791431077,31.29188021100023,900200.8212792692,3469583.2141369698
20,3,121.20318160515515,31.291887403811085,900200.1895943411,3469583.989362196
20,3,121.20317529599863,31.291894596621724,900199.557909413,3469584.764587423
20,3,121.20316898684118,31.29190178943213,900198.9262244849,3469585.539812649
20,3,121.20316267768277,31.2919089822423,900198.2945395568,3469586.3150378754
20,3,121.20315636852345,31.29191617505224,900197.6628546288,3469587.0902631017
20,3,121.2031500593632,31.29192336786196,900197.0311697007,3469587.865488328
20,3,121.20314375020199,31.291930560671414,900196.3994847726,3469588.6407135543
20,3,121.20313744103986,31.291937753480664,900195.7677998445,3469589.415938781
20,3,121.20313113187682,31.291944946289675,900195.1361149164,3469590.1911640074
20,3,121.20312482271281,31.291952139098463,900194.5044299883,3469590.9663892337
