road_id,lane_seq,lon,lat,utmX,utmY 
0,0,121.2029507905512,31.292086001166766,328954.91625493084,3463366.6405218286
0,0,121.20294781476983,31.29208902204376,328954.6384310235,3463366.980018866
0,0,121.20294170855294,31.292095579013488,328954.0689916298,3463367.716367356
0,0,121.20293603225512,31.29210241489777,328953.54098256043,3463368.4829681288
0,0,121.20293139108404,31.292110736904345,328953.11419774743,3463369.4127078475
0,0,121.20292723943503,31.292118837975153,328952.7336141979,3463370.31719624
0,0,121.2029238759364,31.292127204287315,328952.42853827454,3463371.2498654053
0,0,121.20292132327694,31.292135779405694,328952.20102787507,3463372.204423999
0,0,121.20291959867586,31.292144505486686,328952.05261767673,3463373.1744330213
0,0,121.20291871376672,31.292153323668316,328951.9843087843,3463374.1533492515
0,0,121.20291867451891,31.29216217446736,328951.99656197726,3463375.134569385
0,0,121.20291948119745,31.292170998180502,328952.08929460135,3463376.1114745755
0,0,121.2029211283611,31.29217973528716,328952.26188112627,3463377.0774750835
0,0,121.2029233390146,31.292187975983715,328952.4872125146,3463377.9875716628
0,0,121.20292602343419,31.292196112254427,328952.75745559327,3463378.8853571024
0,0,121.20292917499748,31.29220412402705,328953.0719436702,3463379.7686165585
0,0,121.20293278592962,31.29221199153647,328953.42990090064,3463380.6351710223
0,0,121.20293684732253,31.292219695373394,328953.83044420084,3463381.482882696
0,0,121.20294134915683,31.292227216532368,328954.2725854271,3463382.3096602685
0,0,121.2029462803265,31.292234536458576,328954.75523381314,3463383.113464071
0,0,121.20295162866638,31.29224163709367,328955.2771986611,3463383.892311113
0,0,121.20295738098214,31.292248500920252,328955.8371922792,3463384.644279972
0,0,121.2029635230828,31.29225511100516,328956.43383315834,3463385.3675155346
0,0,121.20297003981582,31.292261451041217,328957.06564938015,3463386.0602335725
0,0,121.20297691510432,31.292267505387418,328957.7310822485,3463386.7207251433
0,0,121.20297970712724,31.29226984487013,328958.0010961803,3463386.9757382725
0,0,121.20297564948812,31.292104059169983,328957.31533689925,3463368.603785873
0,0,121.20297338582151,31.292106357141275,328957.10399719735,3463368.862040115
0,0,121.20296709045498,31.29211303488102,328956.51676971826,3463369.612069911
0,0,121.20296113635912,31.292119939585152,328955.9624397827,3463370.386730565
0,0,121.20295553461656,31.292127058401856,328955.442039177,3463371.1845801855
0,0,121.2029502956539,31.292134378080757,328954.956536534,3463372.004133716
0,0,121.20294542922261,31.292141884997655,328954.5068355304,3463372.843865706
0,0,121.20294094438071,31.292149565179763,328954.09377320437,3463373.7022131425
0,0,121.20293684947606,31.29215740433186,328953.7181183978,3463374.577578365
0,0,121.20293315213063,31.29216538786282,328953.38057032507,3463375.468332038
0,0,121.20292985922644,31.29217350091273,328953.0817572718,3463376.3728161813
0,0,121.20292697689275,31.29218172838064,328952.8222354251,3463377.28934726
0,0,121.2029245104946,31.29219005495261,328952.6024878387,3463378.216219314
0,0,121.20292246462286,31.29219846513026,328952.42292353354,3463379.151707137
0,0,121.20292103702643,31.29220718182799,328952.30276999925,3463380.120215227
0,0,121.20292052011301,31.29221597311211,328952.2694440989,3463381.095578839
0,0,121.202920918,31.29222476896176,328952.3232112668,3463382.070029394
0,0,121.20292222751853,31.292233499319714,328952.463643258,3463383.035805583
0,0,121.20292443823881,31.292242094650398,328952.6896215591,3463383.985215189
0,0,121.2029275325531,31.29225048649362,328952.9993462973,3463384.910696349
0,0,121.20293148581602,31.292258608009938,328953.3903505757,3463385.8048777883
0,0,121.20293626654079,31.292266394513025,328953.8595201217,3463386.6606375263
0,0,121.20294183665004,31.292273783984808,328954.403118092,3463387.471159604
0,0,121.20294815177904,31.292280717569486,328955.016814835,3463388.2299883724
0,0,121.20295437244825,31.292286478774304,328955.61940142885,3463388.8589990214
0,0,121.20295766923593,31.292289241208497,328955.93823069613,3463389.160115518
0,0,121.20289786385888,31.292047556344816,328949.80841574527,3463362.460811445
0,0,121.20289446013663,31.29205101164594,328949.49063860485,3463362.8491307897
0,0,121.20288793797312,31.29205806442993,328948.8824987479,3463363.641088557
0,0,121.20288193667932,31.292065450367563,328948.32454535033,3463364.4691701937
0,0,121.20287647927024,31.292073141133848,328947.8189181634,3463365.3302000063
0,0,121.20287158667516,31.292081107234765,328947.36755626736,3463366.220875946
0,0,121.20286727765726,31.292089318120393,328946.97219063505,3463367.1377822706
0,0,121.20286356874173,31.29209774230204,328946.6343374938,3463368.0774026434
0,0,121.20286047415244,31.292106347473023,328946.3552925103,3463369.0361336214
0,0,121.20285800575724,31.29211510063257,328946.1361258221,3463370.0102984705
0,0,121.20285617302257,31.292123968212348,328945.9776779334,3463370.996161269
0,0,121.20285498297717,31.292132916205233,328945.880556492,3463371.9899412324
0,0,121.20285444018506,31.2921419102957,328945.8451339585,3463372.9878272153
0,0,121.20285454672802,31.292150915991407,328945.8715461784,3463373.9859923245
0,0,121.20285530219762,31.292159898755514,328945.9596918608,3463374.980608597
0,0,121.20285670369682,31.292168824139143,328946.10923296696,3463375.9678616794
0,0,121.20285874585106,31.292177657913424,328946.31959600677,3463376.9439654555
0,0,121.2028612462831,31.292186254198658,328946.57315592875,3463377.89303131
0,0,121.20286410212465,31.29219476843991,328946.86040095985,3463378.8324507694
0,0,121.2028673097425,31.292203189805022,328947.18096565426,3463379.7610286637
0,0,121.20287086505583,31.292211507579903,328947.5344421753,3463380.677583615
0,0,121.20287476354152,31.2922197111823,328947.9203808145,3463381.5809495407
0,0,121.20287900023982,31.2922277901752,328948.3382905636,3463382.4699771395
0,0,121.20288356976064,31.2922357342801,328948.7876397393,3463383.34353535
0,0,121.20288846629057,31.292243533390135,328949.26785665954,3463384.200512794
0,0,121.20289368360004,31.29225117758291,328949.7783303712,3463385.039819185
0,0,121.20289921505143,31.292258657133083,328950.3184114269,3463385.8603867223
0,0,121.20290505360741,31.29226596252483,328950.8874127116,3463386.661171442
0,0,121.20291119183999,31.292273084463847,328951.4846103167,3463387.4411545508
0,0,121.2029178167894,31.292279223984384,328952.1263662267,3463388.111476184
0,0,121.20292430843554,31.292286294480185,328952.7571140594,3463388.885208329
0,0,121.20293121932676,31.292293065622427,328953.42723118584,3463389.6251051454
0,0,121.20293853077446,31.29229951910036,328954.134905459,3463390.329165785
0,0,121.20294235330184,31.292302722061194,328954.5045785236,3463390.6783014187
0,0,121.20289786385888,31.292047556344816,328949.80841574527,3463362.460811445
0,0,121.20289446013663,31.29205101164594,328949.49063860485,3463362.8491307897
0,0,121.20288793797312,31.29205806442993,328948.8824987479,3463363.641088557
0,0,121.20288193667932,31.292065450367563,328948.32454535033,3463364.4691701937
0,0,121.20287506520087,31.292072978444658,328947.68401110655,3463365.3143587867
0,0,121.20286949505663,31.29208040149966,328947.16716848087,3463366.1458862782
0,0,121.20286424899966,31.292087996677218,328946.68148856447,3463366.9959917353
0,0,121.20285933423361,31.292095753548022,328946.22763826995,3463367.863507833
0,0,121.20285475750727,31.292103661460768,328945.8062408033,3463368.7472433387
0,0,121.20285052510525,31.292111709556682,328945.41787480743,3463369.645984749
0,0,121.20284664283936,31.29211988678458,328945.0630735684,3463370.558497954
0,0,121.20284311604061,31.29212818191588,328944.7423242825,3463371.483529934
0,0,121.2028399495519,31.292136583560158,328944.4560673874,3463372.4198104795
0,0,121.20283714772141,31.292145080180678,328944.2046959577,3463373.3660539333
0,0,121.20283471439656,31.292153660110305,328943.9885551648,3463374.3209609585
0,0,121.20283265291876,31.292162311567544,328943.8079418029,3463375.283220322
0,0,121.20283096611887,31.2921710226726,328943.6631038819,3463376.251510694
0,0,121.20282965631314,31.292179781463847,328943.55424028623,3463377.2245024657
0,0,121.20282872530031,31.292188575914125,328943.4815005024,3463378.2008595685
0,0,121.2028281743589,31.292197393947323,328943.4449844132,3463379.1792413164
0,0,121.2028280542667,31.292206030124674,328943.44915467256,3463380.1367949243
0,0,121.20282839940006,31.29221466183103,328943.4976042064,3463381.093131134
0,0,121.20282920902052,31.292223270595333,328943.5902293372,3463382.0462034754
0,0,121.20283048139572,31.292231837995633,328943.726831856,3463382.9939724635
0,0,121.20283221380299,31.292240345698485,328943.9071194462,3463383.9344099616
0,0,121.20283440253527,31.29224877549821,328944.1307063092,3463384.865503522
0,0,121.20283704290901,31.29225710935579,328944.3971139902,3463385.7852606913
0,0,121.20284012927418,31.292265329437523,328944.7057724017,3463386.691713276
0,0,121.20284365502631,31.292273418153197,328945.05602104374,3463387.582921552
0,0,121.20284761262079,31.292281358193687,328945.44711041707,3463388.4569784184
0,0,121.20285199358877,31.292289132567998,328945.87820362713,3463389.3120134743
0,0,121.2028567885555,31.292296724639673,328946.348378175,3463390.146197026
0,0,121.20286198726026,31.292304118162352,328946.8566279312,3463390.957743998
0,0,121.20286757857839,31.29231129731454,328947.40186528896,3463391.7449177573
0,0,121.20287355054506,31.292318246733476,328947.9829234916,3463392.5060338248
0,0,121.20287989038084,31.29232495154801,328948.5985591291,3463393.239463484
0,0,121.2028865845191,31.292331397410408,328949.24745479896,3463393.943637264
0,0,121.20289361863507,31.29233757052708,328949.9282219254,3463394.6170482994
0,0,121.20289829931491,31.29234149255018,328950.3808861258,3463395.0445644413
0,0,121.20292593162381,31.292067943159058,328952.51717296237,3463364.6772577837
0,0,121.2029224823794,31.29207144467313,328952.19514577684,3463365.070770626
0,0,121.20291597210884,31.292078435531995,328951.5880261516,3463365.8558450467
0,0,121.20291120932248,31.292084522686437,328951.14562677004,3463366.5380279915
0,0,121.20290615678431,31.292091688356432,328950.677592762,3463367.340219784
0,0,121.20290164019852,31.292099113233217,328950.26104738493,3463368.17031463
0,0,121.20289767752364,31.292106767794774,328949.89764686715,3463369.0250119846
0,0,121.20289428451579,31.29211462160581,328949.58883612766,3463369.900913481
0,0,121.20289147466607,31.29212264343878,328949.3358430305,3463370.794536443
0,0,121.20288925914686,31.292130801398084,328949.1396735029,3463371.7023277297
0,0,121.20288764676741,31.292139063046847,328949.0011075357,3463372.6206778684
0,0,121.20288664393887,31.29214739553591,328948.92069608177,3463373.5459354017
0,0,121.20288625464877,31.29215576573442,328948.8987588656,3463374.4744214076
0,0,121.20288648044516,31.29216414036163,328948.9353831119,3463375.4024441275
0,0,121.20288732043034,31.29217248611912,328949.03042319865,3463376.3263136456
0,0,121.20288877126465,31.292180769823258,328949.1835012366,3463377.242356559
0,0,121.20289080798406,31.292189273533463,328949.39275031036,3463378.181879416
0,0,121.20289327890198,31.292197691953184,328949.6431789918,3463379.1112737614
0,0,121.20289617922239,31.292206008741985,328949.9343011899,3463380.028735608
0,0,121.20289950331576,31.292214207756633,328950.2655518262,3463380.932484129
0,0,121.20290324473004,31.292222273082533,328950.6362879314,3463381.820765117
0,0,121.20290739620309,31.29223018906456,328951.0457898936,3463382.6918543875
0,0,121.20291194967682,31.292237940337476,328951.4932628549,3463383.5440611243
0,0,121.20291689631284,31.292245511855782,328951.9778382545,3463384.3757311646
0,0,121.20292222650968,31.2922528889228,328952.4985755142,3463385.1852502073
0,0,121.20292792992126,31.292260057219355,328953.05446386454,3463385.9710469465
0,0,121.2029339954771,31.292267002831498,328953.6444243065,3463386.731596124
0,0,121.20294034209371,31.292273080439312,328954.25957227015,3463387.3954863087
0,0,121.20294710258395,31.292279976278458,328954.91559716384,3463388.14943987
0,0,121.20295437244825,31.292286478774304,328955.61940142885,3463388.8589990214
0,0,121.20295766923593,31.292289241208497,328955.93823069613,3463389.160115518
0,0,121.20297564948812,31.292104059169983,328957.31533689925,3463368.603785873
0,0,121.20297338582151,31.292106357141275,328957.10399719735,3463368.862040115
0,0,121.20296709045498,31.29211303488102,328956.51676971826,3463369.612069911
0,0,121.2029609693085,31.292120898546465,328955.9482696774,3463370.493295792
0,0,121.20295574956491,31.292128609352424,328955.46530310466,3463371.3561780434
0,0,121.20295117270472,31.2921366156562,328955.04407004773,3463372.2508205436
0,0,121.20294726128759,31.292144877994325,328954.68664678745,3463373.1728135496
0,0,121.20294403459334,31.292153355641364,328954.39479508245,3463374.1176125086
0,0,121.20294150852662,31.29216200681061,328954.1699534858,3463375.080560455
0,0,121.20293969553872,31.292170788859988,328954.0132302538,3463376.056910965
0,0,121.2029386045662,31.292179658502363,328953.925397884,3463377.041851555
0,0,121.20293824098667,31.2921885720188,328953.90688930673,3463378.0305273985
0,0,121.20293865079093,31.292197370426237,328953.9617954077,3463379.005243009
0,0,121.20293987559837,31.29220611282664,328954.0941849119,3463379.972485595
0,0,121.20294190762213,31.292214743637548,328954.3032161136,3463380.9261056227
0,0,121.20294473394326,31.292223207986012,328954.5875600344,3463381.8600401687
0,0,121.2029483365927,31.29223145205731,328954.94540887297,3463382.768351464
0,0,121.20295269266579,31.292239423437287,328955.3744874983,3463383.6452646493
0,0,121.20295777446759,31.292247071445427,328955.872067915,3463384.4852044866
0,0,121.2029635230828,31.29225511100516,328956.43383315834,3463385.3675155346
0,0,121.20297003981582,31.292261451041217,328957.06564938015,3463386.0602335725
0,0,121.20297691510432,31.292267505387418,328957.7310822485,3463386.7207251433
0,0,121.20297970712724,31.29226984487013,328958.0010961803,3463386.9757382725
0,0,121.20292593162381,31.292067943159058,328952.51717296237,3463364.6772577837
0,0,121.20292383284577,31.29207007374193,328952.32122755534,3463364.916700407
0,0,121.20291746783072,31.292077147723507,328951.7280857578,3463365.7107640854
0,0,121.20291120932248,31.292084522686437,328951.14562677004,3463366.5380279915
0,0,121.20290704151468,31.29209260338461,328950.7634682117,3463367.440283106
0,0,121.20290306187731,31.292100864008987,328950.39954775973,3463368.3621921157
0,0,121.20289994832734,31.292109394435013,328950.1185624485,3463369.3126665093
0,0,121.20289772525167,31.29211812784884,328949.922713075,3463370.284261765
0,0,121.20289641006259,31.2921269958467,328949.81353361515,3463371.2693679333
0,0,121.20289601306146,31.29213592897067,328949.7918792092,3463372.2602692423
0,0,121.20289653735807,31.2921448572527,328949.85791946365,3463373.24920453
0,0,121.20289797884608,31.29215371076273,328950.01113712305,3463374.228428032
0,0,121.20290032623545,31.292162420156217,328950.2503321212,3463375.190270051
0,0,121.20290356114067,31.29217091721744,328950.57363098074,3463376.127197031
0,0,121.20290741289924,31.292179269589983,328950.95539004117,3463377.047127528
0,0,121.20291158969151,31.292187505959262,328951.36788120394,3463377.9536942057
0,0,121.20291608678896,31.292195617000946,328951.8106374891,3463378.845870742
0,0,121.20292089910058,31.29220359353249,328952.2831576536,3463379.722647107
0,0,121.20292602117838,31.29221142652365,328952.78490675887,3463380.5830307053
0,0,121.20293144722375,31.292219107106675,328953.3153167763,3463381.4260474984
0,0,121.20293717109395,31.29222662658641,328953.8737872304,3463382.25074311
0,0,121.202943186309,31.29223397645,328954.4596858785,3463383.0561839053
0,0,121.20294948605915,31.292241148376647,328955.07234942657,3463383.841458047
0,0,121.20295606321255,31.292248134247018,328955.71108428016,3463384.605676528
0,0,121.2029635230828,31.29225511100516,328956.43383315834,3463385.3675155346
0,0,121.20297003981582,31.292261451041217,328957.06564938015,3463386.0602335725
0,0,121.20297691510432,31.292267505387418,328957.7310822485,3463386.7207251433
0,0,121.20297970712724,31.29226984487013,328958.0010961803,3463386.9757382725
0,0,121.20292593162381,31.292067943159058,328952.51717296237,3463364.6772577837
0,0,121.2029224823794,31.29207144467313,328952.19514577684,3463365.070770626
0,0,121.20291597210884,31.292078435531995,328951.5880261516,3463365.8558450467
0,0,121.20290992021836,31.292085723769098,328951.0250796004,3463366.6731743966
0,0,121.20290434509003,31.29209328724728,328950.50801601494,3463367.5202761227
0,0,121.20289761582075,31.292100030499988,328949.87960164814,3463368.2782419138
0,0,121.20289200775363,31.292107600124186,328949.35941371875,3463369.1260761246
0,0,121.20288666761553,31.292115311306947,328948.86498725734,3463369.989187245
0,0,121.20288160024798,31.29212315705709,328948.39677052625,3463370.8667927505
0,0,121.2028768102453,31.29213113026147,328947.9551880252,3463371.758096978
0,0,121.20287230195028,31.292139223691372,328947.5406401064,3463372.6622918434
0,0,121.20286807945031,31.292147430009056,328947.1535026119,3463373.5785575756
0,0,121.20286414657375,31.292155741774454,328946.7941265325,3463374.5060634594
0,0,121.2028605068863,31.292164151451914,328946.4628376896,3463375.44396859
0,0,121.20285716368785,31.29217265141697,328946.1599364399,3463376.391422633
0,0,121.20285412000956,31.292181233963312,328945.88569740293,3463377.347566598
0,0,121.20285137861099,31.292189891309782,328945.64036921243,3463378.3115336155
0,0,121.2028489419776,31.292198615607372,328945.4241742904,3463379.2824497223
0,0,121.20284681231868,31.29220739894638,328945.2373086458,3463380.2594346567
0,0,121.20284516048717,31.29221622497049,328945.09600714635,3463381.2404101645
0,0,121.20284414599274,31.29222512170271,328945.0155049965,3463382.2282352825
0,0,121.20284377270185,31.29223405523751,328944.99610899086,3463383.219145397
0,0,121.20284404203726,31.29224299152909,328945.03789304796,3463384.2093641367
0,0,121.20284495297273,31.29225189652113,328945.14069792815,3463385.1951177656
0,0,121.20284650203683,31.29226073627659,328945.3041318407,3463386.1726495638
0,0,121.20284868332628,31.29226947710702,328945.52757193695,3463387.138234145
0,0,121.20285148852828,31.292278085701,328945.81016668375,3463388.088191654
0,0,121.20285490695237,31.292286529251008,328946.150839109,3463389.018901791
0,0,121.202858925571,31.292294775578526,328946.54829090566,3463389.926817607
0,0,121.20286352906933,31.29230279325667,328947.00100737985,3463390.808479024
0,0,121.20286869990346,31.29231055172989,328947.5072632233,3463391.6605260186
0,0,121.20287355054506,31.292318246733476,328947.9829234916,3463392.5060338248
0,0,121.20287989038084,31.29232495154801,328948.5985591291,3463393.239463484
0,0,121.2028865845191,31.292331397410408,328949.24745479896,3463393.943637264
0,0,121.20289361863507,31.29233757052708,328949.9282219254,3463394.6170482994
0,0,121.20289829931491,31.29234149255018,328950.3808861258,3463395.0445644413
0,0,121.20292593162381,31.292067943159058,328952.51717296237,3463364.6772577837
0,0,121.2029191462826,31.29207483132463,328951.8836822627,3463365.4513748055
0,0,121.20291597210884,31.292078435531995,328951.5880261516,3463365.8558450467
0,0,121.20290992021836,31.292085723769098,328951.0250796004,3463366.6731743966
0,0,121.20290367305063,31.292091788924857,328950.4413340422,3463367.3552215016
0,0,121.2028982379743,31.292098866068258,328949.93672427005,3463368.148193132
0,0,121.20289320154166,31.292106157452125,328949.4704507193,3463368.9642960695
0,0,121.2028885751816,31.292113646530645,328949.0435714749,3463369.8016783833
0,0,121.20288436939252,31.292121316309352,328948.65705522697,3463370.6584398546
0,0,121.20288059371842,31.292129149383754,328948.31177907233,3463371.532636289
0,0,121.20287725672729,31.292137127978798,328948.00852652435,3463372.422283928
0,0,121.20287436599165,31.292145233989185,328947.7479857349,3463373.32536395
0,0,121.20287192807132,31.29215344902051,328947.5307479326,3463374.239827052
0,0,121.2028699484987,31.292161754430957,328947.35730608157,3463375.1635981025
0,0,121.20286843176595,31.292170131373574,328947.22805376234,3463376.094580845
0,0,121.20286738131507,31.292178560839147,328947.14328427915,3463377.0306626596
0,0,121.20286690545616,31.292187418528336,328947.1139869923,3463378.0133239776
0,0,121.2028671870072,31.292196282341568,328947.15680276684,3463378.99548914
0,0,121.20286822445348,31.292205104583577,328947.2715012155,3463379.971873216
0,0,121.20287001221278,31.292213837782736,328947.45746515755,3463380.93722238
0,0,121.20287254066554,31.292222434946584,328947.7136939397,3463381.886342187
0,0,121.20287579620664,31.2922308498146,328948.0388088208,3463382.8141255192
0,0,121.20287976131848,31.292239037107205,328948.4310603906,3463383.7155800676
0,0,121.20288441466538,31.292246952769307,328948.888337983,3463384.5858551967
0,0,121.20288973120826,31.2922545542075,328949.40818103345,3463385.4202680443
0,0,121.20289568233947,31.29226180051911,328949.9877923191,3463386.2143287184
0,0,121.20290223603664,31.2922686527124,328950.62405301013,3463386.96376446
0,0,121.20290935703504,31.292275073916315,328951.3135394521,3463387.6645426294
0,0,121.20291687455996,31.2922813729831,328952.04055264266,3463388.351166122
0,0,121.2029243920859,31.292287672049472,328952.7675658332,3463389.037789615
0,0,121.20293121932676,31.292293065622427,328953.42723118584,3463389.6251051454
0,0,121.20293853077446,31.29229951910036,328954.134905459,3463390.329165785
0,0,121.20294235330184,31.292302722061194,328954.5045785236,3463390.6783014187
0,0,121.20265641569347,31.292099023037938,328926.9166028263,3463368.5407736977
0,0,121.2026639212742,31.29210510095704,328927.6420823336,3463369.2028987184
0,0,121.20267158952173,31.292110527406972,328928.3818698356,3463369.7925524907
0,0,121.20267965562323,31.292115510387042,328929.1587299158,3463370.3324279715
0,0,121.20268808485963,31.29212002844896,328929.9693187317,3463370.8202013727
0,0,121.20269684094887,31.2921240621455,328930.8101472619,3463371.253773168
0,0,121.202705886202,31.292127594114326,328931.67759632407,3463371.6312771332
0,0,121.20271518168539,31.292130609152753,328932.567932153,3463371.951088376
0,0,121.20272468738827,31.292133094283052,328933.4773224719,3463372.2118303305
0,0,121.2027343623951,31.292135038808418,328934.4018529877,3463372.4123806846
0,0,121.20274416506156,31.292136434358987,328935.3375442391,3463372.5518762083
0,0,121.20275405319377,31.292137274927875,328936.2803687258,3463372.62971647
0,0,121.20276398423007,31.292137556896954,328937.2262682438,3463372.645566422
0,0,121.20277391542403,31.29213727905255,328938.1711713532,3463372.599357841
0,0,121.20278380402863,31.29213644259059,328939.111010903,3463372.491289623
0,0,121.20279360748012,31.292135051111483,328940.0417415373,3463372.3218269264
0,0,121.20280377398423,31.292133107843288,328941.0060362811,3463372.090632234
0,0,121.20281382893046,31.292130775500755,328941.9590083294,3463371.816479696
0,0,121.20282375213773,31.292128058765066,328942.8987450032,3463371.4999195556
0,0,121.20283352368939,31.292124963088913,328943.82336018805,3463371.1415871694
0,0,121.20284312397318,31.29212149468554,328944.73099811905,3463370.7422017353
0,0,121.20285253372059,31.292117660516325,328945.619837106,3463370.3025648464
0,0,121.20286173404554,31.29211346827674,328946.4880931893,3463369.8235588837
0,0,121.20287070648226,31.29210892638094,328947.33402372076,3463369.306145244
0,0,121.20287943302242,31.292104043944846,328948.15593086096,3463368.751362411
0,0,121.20288789615121,31.292098830767898,328948.9521649871,3463368.1603238713
0,0,121.20289607888249,31.29209329731333,328949.72112800385,3463367.534215879
0,0,121.20290396479297,31.29208745468722,328950.4612765508,3463366.8742950754
0,0,121.20291153805502,31.292081314616173,328951.17112510005,3463366.181885965
0,0,121.2029191462826,31.29207483132463,328951.8836822627,3463365.4513748055
0,0,121.20292593162381,31.292067943159058,328952.51717296237,3463364.6772577837
0,0,121.20270025034694,31.292061552022187,328931.021765547,3463364.3188956394
0,0,121.20270774763367,31.2920676922692,328931.7465681096,3463364.987943197
0,0,121.20271529466864,31.292073221862783,328932.4750030969,3463365.589219358
0,0,121.20272317951297,31.29207839217954,328933.2349468333,3463366.1501436573
0,0,121.20273137900152,31.292083188029405,328934.02416665875,3463366.6690681404
0,0,121.20273986904469,31.29208759532245,328934.84034390247,3463367.1444682446
0,0,121.20274862469935,31.292091601110318,328935.6810806946,3463367.5749472785
0,0,121.20275762024188,31.292095193624238,328936.543907011,3463367.959240526
0,0,121.20276682924397,31.292098362309606,328937.4262879302,3463368.296218961
0,0,121.20277622465017,31.292101097856996,328938.32563108084,3463368.584892565
0,0,121.20278577885725,31.292103392229553,328939.2392942574,3463368.824413236
0,0,121.20279546379561,31.292105238686517,328940.1645931836,3463369.0140772797
0,0,121.2028052510114,31.292106631803104,328941.09880939784,3463369.1533274767
0,0,121.20281511175043,31.292107567486415,328942.0391982402,3463369.24175472
0,0,121.2028254566951,31.2921079523604,328943.0246861686,3463369.268370624
0,0,121.20283580463301,31.292107632276522,328944.00918542926,3463369.2168335593
0,0,121.20284609052175,31.29210660924667,328944.98650793306,3463369.0874674628
0,0,121.20285624970893,31.292104889701147,328945.9505107005,3463368.8810854685
0,0,121.20286621833854,31.2921024844482,328946.89513447357,3463368.5989847933
0,0,121.20287593375242,31.29209940860613,328947.81444180117,3463368.2429385874
0,0,121.20288533488393,31.29209568150828,328948.70265435934,3463367.815184786
0,0,121.20289436264194,31.29209132658146,328949.5541892709,3463367.3184120436
0,0,121.20290296028217,31.292086371198717,328950.3636941966,3463366.7557428344
0,0,121.20291153805502,31.292081314616173,328951.17112510005,3463366.181885965
0,0,121.2029191462826,31.29207483132463,328951.8836822627,3463365.4513748055
0,0,121.20292593162381,31.292067943159058,328952.51717296237,3463364.6772577837
0,0,121.20270025034694,31.292061552022187,328931.021765547,3463364.3188956394
0,0,121.20270774763367,31.2920676922692,328931.7465681096,3463364.987943197
0,0,121.20271529466864,31.292073221862783,328932.4750030969,3463365.589219358
0,0,121.20272317951297,31.29207839217954,328933.2349468333,3463366.1501436573
0,0,121.20273289350675,31.29208183498128,328934.165896246,3463366.5167256203
0,0,121.20274201385152,31.29208533361688,328935.0404337164,3463366.8904181956
0,0,121.20275143619337,31.292088181595386,328935.9425443513,3463367.191513414
0,0,121.20276109770707,31.29209035992737,328936.8662131726,3463367.4180036713
0,0,121.20277093397259,31.292091854088355,328937.80528145947,3463367.5683788047
0,0,121.20278087940474,31.29209265411572,328938.7534878125,3463367.641636162
0,0,121.20279086769041,31.292092754675142,328939.70450990234,3463367.637287287
0,0,121.2028008322308,31.292092155096093,328940.6520066256,3463367.555361177
0,0,121.20281092751996,31.292090887021086,328941.6107423164,3463367.399125887
0,0,121.20282089719713,31.292089025133727,328942.5564475209,3463367.1772582317
0,0,121.20283069395498,31.292086578268876,328943.48463477095,3463366.890810995
0,0,121.20284027130675,31.292083558037206,328944.39089972264,3463366.5411433987
0,0,121.20284958380678,31.292079978770076,328945.2709420558,3463366.129914652
0,0,121.20285858726614,31.292075857451525,328946.1205858792,3463365.659076077
0,0,121.20286723896238,31.292071213637694,328946.93579954555,3463365.130861851
0,0,121.20287549784221,31.29206606936405,328947.71271478245,3463364.547778405
0,0,121.20288332471635,31.292060449040758,328948.4476450472,3463363.9125925293
0,0,121.20289068244546,31.292054379336893,328949.1371030204,3463363.2283182465
0,0,121.20289786385888,31.292047556344816,328949.80841574527,3463362.460811445
0,0,121.20297564948812,31.292104059169983,328957.31533689925,3463368.603785873
0,0,121.2029682461632,31.292111288620912,328956.6236333636,3463369.4166946225
0,0,121.20296115493365,31.292117629616968,328955.96003502415,3463370.130629208
0,0,121.20295375968193,31.29212370912771,328955.26702285156,3463370.816048406
0,0,121.20294607347186,31.292129516413574,328954.5458210594,3463371.471741416
0,0,121.20293810988123,31.292135041215875,328953.7977036586,3463372.096549949
0,0,121.20292988297783,31.292140273774955,328953.0239922067,3463372.689370274
0,0,121.20292140729462,31.29214520484738,328952.22605347366,3463373.249155167
0,0,121.20291269780407,31.292149825722305,328951.4052970269,3463373.7749157622
0,0,121.20290376989158,31.292154128236866,328950.56317274185,3463374.265723298
0,0,121.20289463932852,31.29215810479059,328949.7011682402,3463374.7207107563
0,0,121.20288532224421,31.292161748358808,328948.82080626255,3463375.139074398
0,0,121.20287583509744,31.292165052505073,328947.9236419779,3463375.5200751787
0,0,121.20286619464746,31.292168011392555,328947.01126023696,3463375.8630400556
0,0,121.20285641792434,31.292170619794316,328946.085272772,3463376.167363179
0,0,121.20284652219884,31.29217287310255,328945.14731535024,3463376.432506957
0,0,121.202836524952,31.29217476733674,328944.19904488366,3463376.6580030117
0,0,121.20282644384416,31.292176299150707,328943.2421365026,3463376.8434530008
0,0,121.20281629668385,31.292177465838442,328942.27828059613,3463376.9885293255
0,0,121.20280610139625,31.292178265339015,328941.3091798264,3463377.092975707
0,0,121.20279596555113,31.292178678899173,328940.34504045977,3463377.1545463605
0,0,121.20278581829902,31.292178699244843,328939.37910478964,3463377.1725448347
0,0,121.20277568031561,31.292178326334597,328938.4133409612,3463377.1469344557
0,0,121.20276557225768,31.292177560928263,328937.44971676933,3463377.077767407
0,0,121.20275551472106,31.292176404585394,328936.4901956493,3463376.965184619
0,0,121.20274552819866,31.292174859662133,328935.5367326762,3463376.8094154866
0,0,121.20273563303861,31.292172929306368,328934.5912705813,3463376.6107773962
